date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2019-06-17,181646.76913407823,181724.39608938576,181578.51899441355,181656.50000000006,1375582.6480446928,181662.93603351602,181683.71942737506,181705.99725325766,181728.25884776682,181663.0665277108,181684.4282355638,181706.0469247522,181727.5312922913,181841.304248894,181662.93603351602,181484.56781813834,181752.25318660925,181697.79450666395,181746.77646114852,181779.86491417905,105827.78000000052,181662.88169890136,181683.52131841227,181727.86576451673,3734.926866993211,2694.361564222559,2001.2292275201212,-61.689441876275005,-571.0591074061086,-880.6478388974615,-1154.9873865878694,-21.36170785334151,-64.46476458064284,-43.10305672730123,-21.484367539183953,-59.9143017299133,3971.890995498526,-84.99511173184361,-131.5509776536313,-173.49567039106145,-1.8018374169812412,-3.6226971581722096,-7.569794291606262,-2.729704005035355,4134.690916553744,4151.192887855401,4129.337985713898,4132.025455549824,4135.3544983858565,4129.337985713898,4391.85619021629,4382.5972594319255,4193.620402854167,-4815.178754140128,150.32140805863762,151.10195530726293,181649.8947392924,1847.2614205813152,33.72494002790053
2019-06-18,180975.99193083585,181057.7304034582,180899.48443804024,180978.55403458216,1556502.7146974064,180976.0841786708,180973.6092219029,180970.80490874065,180968.05477665854,180975.53136005215,180973.4623820674,180971.89114897317,180971.40281249324,181176.32747679454,180976.0841786708,180775.84088054733,180964.76737601619,180968.2743378658,180960.248086919,180946.81161355675,105827.78000000051,180976.1649353348,180974.13497689337,180968.15235018265,3826.205971759874,2772.045202444564,2010.8143220534193,7.216582614552104,-8.602059171532176,171.1156790163751,296.23368574292095,2.0689779847505605,4.128547559098431,2.0595695743478784,0.48833647989225537,0.6918868326313413,4336.013473399292,8.492219020172948,14.185734870317049,18.97982708933721,-0.021695585093245883,0.2199781187933505,0.6470271345296783,0.24056689589078573,4429.664637163976,4436.662248518558,4316.678939781179,4333.3591266243875,4297.739517515742,4316.678939781179,4342.9513706109865,4366.039659741138,4293.553616768922,-4425.40397340521,160.67335292668992,161.5276657060523,180977.73559077803,1915.5321638860096,32.79886866290465
2019-06-19,180925.09024767793,181006.98343653238,180842.0300309598,180925.50325077388,1962794.1702786377,180925.97043343313,180928.24840557363,180928.52479876083,180929.67650928933,180925.89274967238,180927.4584360401,180928.99255244952,180930.80408963707,181131.5735556564,180925.97043343313,180720.36731120985,180928.05688192527,180929.63764815757,180953.03170564966,180969.94704986716,105827.78000000045,180925.58325208217,180928.3326789285,180929.8640404174,3749.2244627973687,2727.713805637988,2022.902860787166,-3.413596489513995,-478.1322669452068,-658.9153890388237,-745.3026219262684,-1.5656863677156274,-4.911339964538573,-3.345653596822944,-1.8115371874142823,-5.394182739072172,4077.399116427517,-4.386532507739861,-6.961609907120688,-11.240402476780183,-0.5351851538479704,-0.8315860818119298,-1.6591943286600317,-0.5411628746004703,4295.591100662274,4288.2623836376615,4258.562558692211,4256.459471606111,4280.232651658926,4258.562558692211,4314.760305097766,4286.010395001028,4385.805402811097,-4562.491414459848,169.88219718610299,169.81455108359185,180924.70123839006,1911.1032826174471,35.9542196233133
2019-06-20,181664.36169230778,181747.184,181574.4384615387,181656.07323076917,1679800.516923077,181646.93750768874,181624.82924615464,181602.68582564022,181580.4844692321,181646.87890536344,181624.86187606887,181603.15041379564,181581.90986607698,181865.05877009072,181646.93750768874,181428.81624528687,181550.5293894362,181606.01819999196,181567.5378130473,181533.06068967082,105827.78000000046,181646.93711505015,181624.80409834703,181580.48206870107,3785.0994644168027,2756.9206616859437,2010.7181949480364,60.98800789127691,843.9312326964242,1398.1683505255087,1744.7649089767065,22.017029294488502,64.96903928649358,42.95200999200508,21.24054771864093,58.934014805050076,4645.968729561077,88.93384615384623,133.38199999999992,174.60215384615395,2.0071148546902555,4.063588668933609,7.757728182470504,2.6528353599707293,4675.293445506215,4686.006686894844,4661.901409032446,4661.089502394875,4662.287478095642,4661.901409032446,4521.301773532535,4518.768694501433,4483.871797930206,-3914.811007827585,176.1186321103525,176.86276923076952,181661.99471794866,1902.0374300992619,35.08130703376261
2019-06-21,182635.1982594937,182713.2047468355,182552.91297468368,182635.2952531646,1816729.3101265824,182641.0744620217,182649.2015664565,182658.84197257305,182668.40303006468,182641.2227558108,182649.94874586925,182658.9422621952,182667.5075680063,182865.13224811648,182641.0744620217,182417.01667592704,182680.77255621587,182631.99522020714,182644.0264609555,182665.54535310165,105827.78000000045,182640.96563607582,182648.96135112326,182668.02019579677,3674.372645576931,2581.1012653839716,1850.29042235548,-26.950782008976823,-57.66298985550475,-189.99251332164587,-295.67681005057733,-8.72599005853601,-26.2848121954931,-17.558822136957126,-8.565305810843043,-23.22063655766731,4219.535786392352,-34.9009493670886,-54.858069620253204,-72.2966772151899,-0.8127800758701247,-1.8604782715311505,-3.4357224606939516,-1.2741058089138442,4316.287349543701,4326.3517682470765,4420.693046697746,4417.133529811962,4423.904083427767,4420.693046697746,4437.7051702284625,4444.47872661506,4438.479822351942,-4441.863336575084,163.0115615252762,165.27974683544323,182633.77199367093,1829.9207201834822,36.30014381150948
2019-06-24,182050.3885448917,182123.2600619193,181978.28204334356,182050.72012383898,1202168.2724458205,182053.31095974887,182056.83221362307,182059.49019607753,182060.74267801997,182053.1931120002,182056.01962505686,182058.13159457143,182060.21192736513,182225.6749174811,182053.31095974887,181880.94700201642,182068.1967838783,182046.3427292859,182045.3842816878,182044.717020739,105827.78000000045,182053.3808779623,182057.01402052114,182061.83855913422,3662.504909531844,2622.949786588149,1904.9277335683146,-3.1444421273402603,-208.97150190011766,-308.97922601591773,-305.1959355111216,-2.826513056944592,-7.0188153652399565,-4.192302308295361,-2.0803327937892178,-6.095908803161737,4252.905764521536,-14.327399380804987,-14.049226006192006,-12.94752321981428,-0.3971755123941816,-0.6578699857713666,-0.8149613589177598,-0.272512178570878,4344.091419606307,4342.678829868234,4379.429311988311,4381.490674405775,4390.388947817196,4379.429311988311,4347.408450358598,4323.20578621608,4503.952078054856,-4435.0910150198615,150.88426359105915,149.41780185758535,182050.6435500517,1839.4614992360173,34.12728190892579
2019-06-25,182494.2503184714,182556.63885350316,182422.5095541402,182491.37372611478,1399614.025477707,182490.08799362706,182484.23813694358,182477.36100849157,182469.29210191226,182489.824776199,182483.17367567966,182475.13902370256,182466.30418080042,182652.7172010176,182490.08799362706,182327.4587862364,182454.58473915805,182483.58458376324,182475.94761184682,182461.65858526804,105827.78000000045,182490.01058729016,182484.65051046855,182470.2849668752,3689.602498205051,2633.3881192450635,1902.8390753195606,24.067972196756337,319.1148049986433,589.5777647920419,792.0894832575906,6.651100519081755,23.520595398307023,16.869494879225268,8.834842901988218,24.88057576113295,4502.470951865204,24.394267515923627,40.128343949044755,63.78200636942676,0.6827074001527615,1.3997347132891735,3.3518534604827814,1.2091353910848588,4567.048370301764,4553.625549227484,4602.17008138954,4609.749777404497,4610.460694932422,4602.17008138954,4413.35475533816,4399.760377637054,4583.990415996511,-4076.7872458197144,136.72747119943227,136.92898089172013,182491.13290870492,1864.68661816917,33.42207644129835
2019-06-26,184231.0523722629,184297.37864963507,184161.56076642332,184228.6149635037,1547677.0839416059,184229.27156933965,184225.6663503658,184221.2756812645,184216.86628649788,184228.74311821372,184224.86935338943,184219.88430267572,184214.02740616872,184395.1055994753,184229.27156933965,184063.43753920394,184208.3384327346,184213.571445452,184213.82282021164,184192.06517220451,105827.78000000033,184229.11703359583,184225.98509215645,184217.2415247219,3744.3775691826854,2688.812525297845,1935.9510268855438,14.357799926923857,136.41404617816235,277.17383332328296,437.3393239334598,3.873764824204328,14.715712045069397,10.841947220865059,5.856896507019248,16.807798007945177,4427.630343120189,14.398540145985327,24.054014598540117,36.72427007299248,0.6606885105312403,1.5230087580414877,3.398193725921839,1.2353436722569644,4512.893145572541,4494.457032519521,4447.6848057813395,4459.226981439514,4446.567845291283,4447.6848057813395,4370.513994420028,4363.6321590172865,4416.30447318682,-4235.7976751619035,140.36605855204638,139.5031021897814,184229.9972627737,1877.427276098462,33.01630982403851
2019-06-27,184992.23652597395,185076.4923701299,184906.40454545457,184989.34659090918,2177559.159090909,184990.20801947702,184987.37550324766,184984.21165584333,184981.16722402727,184990.0510277654,184987.28757510637,184984.79374923772,184982.69863119963,185185.04035453146,184990.20801947702,184795.3756844227,184980.08907416314,184978.30068859167,184980.0161420174,184971.0841976679,105827.78000000044,184990.14138666313,184987.58767948812,184981.15880329857,3799.8851971300687,2722.4404525142418,1959.8768668476305,7.942360765999384,-44.03049949811403,12.727378501821123,77.36384935722629,2.763452659201764,7.352396565761881,4.588943906560147,2.095118038187771,5.712613681231429,4300.298757849157,11.970454545454588,18.878246753246685,23.440097402597463,0.06995858066818586,0.3306581956118775,0.45777828048405106,0.12781841336080854,4419.275520344236,4419.45632509055,4469.7369047987995,4472.874999802237,4479.315206788707,4469.7369047987995,4406.850601851592,4388.751736367455,4526.690135959024,-4278.567136674572,168.71693421871512,173.47012987013025,184991.71114718623,1888.1104682903754,34.62127257942019
2019-06-28,184340.2241433021,184410.4462616822,184270.21121495348,184342.4758566977,1473440.968847352,184343.68367600904,184349.3678193155,184354.29354101684,184359.75208722876,184343.88276727952,184349.17300381564,184354.52679713603,184359.96427576887,184521.81950251773,184343.68367600904,184165.54784950032,184361.93531890571,184363.86966154794,184376.03455566088,184383.11776443405,105827.78000000045,184343.541142798,184349.42018264183,184359.62666825252,3712.407160130259,2656.877876961225,1933.6984084945275,-14.912490013410283,-366.14215114034374,-616.5849517804106,-722.5471979699299,-5.290236536207493,-16.081508489424763,-10.791271953217251,-5.4374786328196185,-15.243745944433885,4116.97183540987,-19.661214953271145,-31.8381619937696,-42.75171339563871,-0.475978843646522,-0.9337875846467424,-1.7718057470785504,-0.625736582174625,4313.515807012208,4311.493598789922,4284.395745324636,4273.84641380155,4303.436818724127,4284.395745324636,4351.343418335697,4319.597749749158,4372.30147210056,-4552.968461441,146.99593068038322,145.21386292834904,184340.29387331242,1874.035226384248,33.51307716183041
2019-07-01,185020.5388349514,185090.90533980593,184954.44627831713,185025.4749190939,1317287.71197411,185015.91119740767,185011.08731391662,185005.99193095925,185000.86341424088,185016.16814932483,185010.95073058995,185005.38550212048,184999.38828665065,185186.6098522778,185015.91119740767,184845.2125425374,184987.36266198673,185008.0428093338,185009.9348029405,184994.07587125112,105827.78000000044,185015.89400276064,185010.99740652833,185000.98211696907,3755.553629165238,2675.1137242941095,1920.9784690272816,15.321744047885682,143.50052055426232,198.27686418479348,228.40973850645923,5.217418734794671,16.779862674069015,11.562443939274338,5.997215469747663,17.000059155508424,4291.101297400326,20.58786407766988,29.091909385113233,42.56423948220055,0.33375385861214424,0.791706603982297,1.7288215313908903,0.6043118895787859,4468.87245455822,4463.832393317314,4536.244498661317,4529.163955096058,4538.47380307881,4536.244498661317,4467.448754699055,4452.188070033017,4498.405938566019,-4246.962940773262,144.30134146907463,142.7425566343042,185021.96348435813,1849.2662237226698,32.57590440054355
2019-07-02,184825.59836065577,184886.92901639335,184763.8021311475,184826.00360655732,1368164.5147540984,184818.3925573738,184807.4101639351,184797.68143169317,184789.7795491818,184818.13141553864,184808.60971976796,184800.80402244086,184794.54386734188,184974.8870367488,184818.3925573738,184661.89807799854,184789.04761949874,184805.17875656422,184795.87731243332,184782.08376652087,105827.78000000042,184818.61860640653,184807.52144354308,184788.34331909707,3680.5083690756346,2578.4502187247917,1829.8439786873907,21.02518705513013,327.8444393479112,646.5822933233067,848.6087083102293,9.521695770792803,23.587548196977256,14.065852426184462,6.260155098962366,16.762780155011097,4451.656566766246,41.13327868852461,55.84901639344261,63.73737704918045,0.6295989447712907,1.3409840804745339,2.222336904828338,0.7716745960199343,4530.0602435010815,4542.626548734902,4602.452191246709,4611.548797555531,4582.495293574581,4602.452191246709,4447.8409114696815,4472.619308216989,4546.811738107454,-4075.2878083971527,124.76012958769725,126.46590163934421,184825.4431693989,1813.2857431561858,33.4977566247823
2019-07-03,185436.82573099408,185501.24970760234,185375.20526315778,185439.3021929824,1424033.9356725146,185439.66160818387,185443.2493713458,185445.90746588603,185447.6746710541,185439.59576048757,185442.45975646077,185444.36568956103,185445.48672901333,185591.71026641782,185439.66160818387,185287.61294994966,185454.30112404778,185439.9825284402,185442.2379722645,185445.03525789402,105827.7800000005,185439.55218987216,185443.35577577507,185448.4598234026,3773.3032496342275,2683.083776937365,1925.2710592278736,-4.648655156462327,-24.92122215269458,-59.3733655048554,-56.134051975644105,-2.8639959731824565,-5.890968525626797,-3.026972552444352,-1.1210394522022982,-2.6915100520209183,4310.903344654259,-12.95365497076025,-15.884649122807048,-16.70833333333335,-0.07631535246899995,-0.06050238184347138,0.1195851256968256,0.06408398387659453,4406.51282338781,4400.799909663667,4399.189221346248,4397.920807615655,4402.935506208521,4399.189221346248,4409.592053479446,4404.143289601035,4388.7675741049225,-4372.588534444672,129.39692676878025,129.24561403508804,185437.76023391803,1849.9486935745522,30.299747091851348
2019-07-04,186321.61436170212,186382.65709219858,186259.89148936156,186321.2414893616,1493767.6312056738,186317.9702482234,186313.7212411356,186309.52708037756,186304.38566489515,186318.02117993013,186313.47434905518,186308.2988395593,186302.53825293444,186466.70338270062,186317.9702482234,186169.23711374647,186298.79098766742,186312.2678523071,186301.5339579495,186292.20993292346,105827.78000000036,186317.86660523864,186313.7839784637,186304.91176193673,3786.5415940587154,2700.563710745502,1947.3858531539363,14.505033871516485,137.03184436692143,50.547935462693665,73.05991947964533,4.546830874891099,15.482926995440888,10.93609612054978,5.760586624724292,16.379264946337592,4289.908992532985,16.693262411347387,27.014361702127555,41.33687943262406,0.18710022677436788,0.42043996157106117,0.8382582725507499,0.2534300026095448,4441.912588135823,4434.142260913448,4469.903314499083,4458.261735048555,4477.8907695809,4469.903314499083,4447.710520713979,4437.200736053402,4414.06077661426,-4314.366608095061,126.3590023791533,126.37039007092218,186321.38764775416,1823.8921730918462,30.77171608197729
